ID_UNICO,MASC,FEM,POP,DOM_OCU,Count_,ocorr_2010,ocorr_2000,ID_UNICO_1,P_AGUA_10,P_ESG_10,P_LIXO_10,RNMPr_10,V1_10G,V3_10G,V4_10G,V5_10G,V7_10G,V8_10G,V21_10G,V22_10G,P_ALFC_10G,P_ALFP_10G,RPC_10G,area,perimeter,Densid
200ME70346N104366,"0","0","0","0","0","1","1",200ME70346N104366,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.479003906250000,800.392819316349005,0.000
200ME70348N104366,"0","0","0","0","0","1","1",200ME70348N104366,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.371826171867724,800.391741916926776,0.000
200ME70340N104368,"0","0","0","0","0","1","1",200ME70340N104368,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.790771484375000,800.395913250946478,0.000
200ME70342N104368,"0","0","0","0","0","1","1",200ME70342N104368,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.682861328125000,800.394833209391436,0.000
200ME70344N104368,"0","0","0","0","0","1","1",200ME70344N104368,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.576660156250000,800.393766962641394,0.000
200ME70346N104368,"0","0","0","0","0","1","1",200ME70346N104368,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.479003906250000,800.392794028677145,0.000
200ME70348N104368,"0","0","0","0","0","1","1",200ME70348N104368,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.362304687500000,800.391624239420253,0.000
200ME70340N104370,"0","0","0","0","0","1","1",200ME70340N104370,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.779785156250000,800.395781938615642,0.000
200ME70342N104370,"0","0","0","0","0","1","1",200ME70342N104370,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.693115234375000,800.394913437481364,0.000
200ME70344N104370,"0","0","0","0","0","1","1",200ME70344N104370,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.585449218750000,800.393834160961774,0.000
200ME70346N104370,"0","0","0","0","0","1","1",200ME70346N104370,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.489501953125000,800.392874569611308,0.000
200ME70348N104370,"0","0","0","0","0","1","1",200ME70348N104370,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.373046875000000,800.391704697201590,0.000
200ME70340N104372,"0","0","0","0","0","1","1",200ME70340N104372,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.790527343750000,800.395862349226377,0.000
200ME70342N104372,"0","0","0","0","0","1","1",200ME70342N104372,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.692626953125000,800.394887517749453,0.000
200ME70344N104372,"0","0","0","0","0","1","1",200ME70344N104372,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.575927734375000,800.393715859866802,0.000
200ME70346N104372,"0","0","0","0","0","1","1",200ME70346N104372,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.479980468750000,800.392756183570100,0.000
200ME70348N104372,"0","0","0","0","0","1","1",200ME70348N104372,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.372314453125000,800.391678520927144,0.000
200ME70340N104374,"0","0","0","0","0","1","1",200ME70340N104374,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.810058593750000,800.396034661032218,0.000
200ME70342N104374,"0","0","0","0","0","1","1",200ME70342N104374,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.712890625000000,800.395060227153976,0.000
200ME70344N104374,"0","0","0","0","0","1","1",200ME70344N104374,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.597167968750000,800.393901432586290,0.000
200ME70346N104374,"0","0","0","0","0","1","1",200ME70346N104374,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.508789062500000,800.393021025325993,0.000
200ME70348N104374,"0","0","0","0","0","1","1",200ME70348N104374,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.402832031250000,800.391956223004513,0.000
200ME70340N104376,"0","0","0","0","0","1","1",200ME70340N104376,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.800781250000000,800.395915724423958,0.000
200ME70342N104376,"0","0","0","0","0","1","1",200ME70342N104376,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.702880859375000,800.394941207058537,0.000
200ME70344N104376,"0","0","0","0","0","1","1",200ME70344N104376,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.596679687507276,800.393874641864613,0.000
200ME70346N104376,"0","0","0","0","0","1","1",200ME70346N104376,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.508789062500000,800.392994160071567,0.000
200ME70348N104376,"0","0","0","0","0","1","1",200ME70348N104376,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.393066406250000,800.391836973883187,0.000
200ME70340N104378,"0","0","0","0","0","1","1",200ME70340N104378,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.811035156250000,800.395994937893875,0.000
200ME70342N104378,"0","0","0","0","0","1","1",200ME70342N104378,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.722900390625000,800.395112656997526,0.000
200ME70344N104378,"0","0","0","0","0","1","1",200ME70344N104378,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.616210937507276,800.394046000439630,0.000
200ME70346N104378,"0","0","0","0","0","1","1",200ME70346N104378,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.518798828125000,800.393073102226253,0.000
200ME70348N104378,"0","0","0","0","0","1","1",200ME70348N104378,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.412597656250000,800.392008131201806,0.000
200ME70340N104380,"0","0","0","0","0","1","1",200ME70340N104380,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.839355468750000,800.396258372109969,0.000
200ME70342N104380,"0","0","0","0","0","1","1",200ME70342N104380,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.731689453125000,800.395177820604431,0.000
200ME70344N104380,"0","0","0","0","0","1","1",200ME70344N104380,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.635986328125000,800.394216930769630,0.000
200ME70346N104380,"0","0","0","0","0","1","1",200ME70346N104380,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.517578125000000,800.393032338378589,0.000
200ME70348N104380,"0","0","0","0","0","1","1",200ME70348N104380,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.412109375000000,800.391980371162731,0.000
200ME70340N104382,"0","0","0","0","0","1","1",200ME70340N104382,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.840576171875000,800.396244129886668,0.000
200ME70342N104382,"0","0","0","0","0","1","1",200ME70342N104382,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.732666015617724,800.395163486940419,0.000
200ME70344N104382,"0","0","0","0","0","1","1",200ME70344N104382,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.615234375000000,800.393990900648305,0.000
200ME70346N104382,"0","0","0","0","0","1","1",200ME70346N104382,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.528808593750000,800.393123591062476,0.000
200ME70348N104382,"0","0","0","0","0","1","1",200ME70348N104382,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.422851562492724,800.392058934041415,0.000
200ME70340N104384,"0","0","0","0","0","1","1",200ME70340N104384,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.849853515625000,800.396308579557171,0.000
200ME70342N104384,"0","0","0","0","0","1","1",200ME70342N104384,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.752441406250000,800.395333722063583,0.000
200ME70344N104384,"0","0","0","0","0","1","1",200ME70344N104384,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.635009765625000,800.394161538568824,0.000
200ME70346N104384,"0","0","0","0","0","1","1",200ME70346N104384,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.529785156250000,800.393108554986497,0.000
200ME70348N104384,"15","15","30","7","0","1","1",200ME70348N104384,4.51612903226,"0,18817202419",4.70430105645,28.18408137100,0.00000000000,4.32795700806,0.94086023387,0.94086023387,0.37634410484,2.06989249194,1.31720428226,4.32795700806,2.44623654032,3.48806714516,5.27019409677,40033.421875000000000,800.392030385856287,0.001
200ME70340N104386,"0","0","0","0","0","1","1",200ME70340N104386,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.839355468750000,800.396187661380395,0.000
200ME70342N104386,"0","0","0","0","0","1","1",200ME70342N104386,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.741943359375000,800.395212715347043,0.000
200ME70344N104386,"0","0","0","0","0","1","1",200ME70344N104386,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.645263671875000,800.394238506656620,0.000
200ME70346N104386,"14","12","26","7","0","1","1",200ME70346N104386,29.62677960870,"1,3466718696",29.35744517390,149.81378178300,0.00000000000,0.26933443478,0.53866886957,1.07733743478,4.84801860870,7.54136204348,1.88534043478,28.54944217390,15.35205852170,17.45635895650,39.60164813040,40033.548095703125000,800.393265138977540,0.001
200ME70348N104386,"0","0","0","0","0","1","1",200ME70348N104386,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.441406250000000,800.392199963301664,0.000
200ME70340N104388,"0","0","0","0","0","1","1",200ME70340N104388,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.850341796875000,800.396264885307801,0.000
200ME70342N104388,"0","0","0","0","0","1","1",200ME70342N104388,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40033.761718750000000,800.395382172494919,0.000
